 -0.23388435	   0.12301520
 -0.23452674	   0.12299977
 -0.23516911	   0.12298373
 -0.23581146	   0.12296704
 -0.23645379	   0.12294963
 -0.23709610	   0.12293145
 -0.23773839	   0.12291243
 -0.23838065	   0.12289247
 -0.23902287	   0.12287148
 -0.23966506	   0.12284934
 -0.24030720	   0.12282591
 -0.24094929	   0.12280104
 -0.24159131	   0.12277453
 -0.24223325	   0.12274614
 -0.24287509	   0.12271557
 -0.24351681	   0.12268245
 -0.24415836	   0.12264629
 -0.24479969	   0.12260648
 -0.24544073	   0.12256213
 -0.24608134	   0.12251205
 -0.24672131	   0.12245444
 -0.24736027	   0.12238646
 -0.24799741	   0.12230328
 -0.24863076	   0.12219529
 -0.24925361	   0.12203873
 -0.24981474	   0.12173884
 -0.24979748	   0.12114903
 -0.24938764	   0.12065557
 -0.24892697	   0.12020769
 -0.24845334	   0.11977345
 -0.24797529	   0.11934407
 -0.24749545	   0.11891670
 -0.24701470	   0.11849035
 -0.24653335	   0.11806468
 -0.24605151	   0.11763957
 -0.24556921	   0.11721497
 -0.24508647	   0.11679088
 -0.24460329	   0.11636728
 -0.24411968	   0.11594417
 -0.24363564	   0.11552157
 -0.24315116	   0.11509946
 -0.24266624	   0.11467785
 -0.24218090	   0.11425674
 -0.24169511	   0.11383614
 -0.24120889	   0.11341604
 -0.24072224	   0.11299644
 -0.24023515	   0.11257735
 -0.23974762	   0.11215876
 -0.23925966	   0.11174069
 -0.23877126	   0.11132313
 -0.23828242	   0.11090607
 -0.23779314	   0.11048954
 -0.23730343	   0.11007351
 -0.23681328	   0.10965800
 -0.23632269	   0.10924301
 -0.23583166	   0.10882854
 -0.23534019	   0.10841459
 -0.23484829	   0.10800116
 -0.23435594	   0.10758826
 -0.23386316	   0.10717588
 -0.23336993	   0.10676403
 -0.23287627	   0.10635270
 -0.23238216	   0.10594190
 -0.23188761	   0.10553164
 -0.23139262	   0.10512190
 -0.23089720	   0.10471271
 -0.23040132	   0.10430404
 -0.22990501	   0.10389591
 -0.22940826	   0.10348832
 -0.22891106	   0.10308127
 -0.22841342	   0.10267476
 -0.22791534	   0.10226879
 -0.22741682	   0.10186337
 -0.22691785	   0.10145849
 -0.22641844	   0.10105416
 -0.22591858	   0.10065038
 -0.22541828	   0.10024715
 -0.22491754	   0.09984447
 -0.22441635	   0.09944234
 -0.22391472	   0.09904077
 -0.22341265	   0.09863975
 -0.22291013	   0.09823929
 -0.22240716	   0.09783939
 -0.22190375	   0.09744005
 -0.22139990	   0.09704127
 -0.22089560	   0.09664305
 -0.22039085	   0.09624540
 -0.21988566	   0.09584832
 -0.21938002	   0.09545181
 -0.21887393	   0.09505586
 -0.21836740	   0.09466048
 -0.21786042	   0.09426568
 -0.21735300	   0.09387146
 -0.21684513	   0.09347780
 -0.21633681	   0.09308473
 -0.21582805	   0.09269223
 -0.21531884	   0.09230032
 -0.21480918	   0.09190898
 -0.21429907	   0.09151823
 -0.21378852	   0.09112807
 -0.21327751	   0.09073849
 -0.21276606	   0.09034950
 -0.21225417	   0.08996110
 -0.21174182	   0.08957329
 -0.21122903	   0.08918607
 -0.21071578	   0.08879944
 -0.21020209	   0.08841342
 -0.20968796	   0.08802799
 -0.20917337	   0.08764316
 -0.20865833	   0.08725893
 -0.20814285	   0.08687530
 -0.20762692	   0.08649227
 -0.20711053	   0.08610985
 -0.20659370	   0.08572804
 -0.20607642	   0.08534684
 -0.20555870	   0.08496624
 -0.20504052	   0.08458626
 -0.20452189	   0.08420689
 -0.20400282	   0.08382814
 -0.20348329	   0.08345000
 -0.20296332	   0.08307248
 -0.20244289	   0.08269557
 -0.20192202	   0.08231929
 -0.20140070	   0.08194364
 -0.20087893	   0.08156860
 -0.20035671	   0.08119419
 -0.19983404	   0.08082041
 -0.19931092	   0.08044726
 -0.19878736	   0.08007474
 -0.19826334	   0.07970285
 -0.19773888	   0.07933160
 -0.19721396	   0.07896098
 -0.19668860	   0.07859099
 -0.19616278	   0.07822165
 -0.19563652	   0.07785294
 -0.19510981	   0.07748488
 -0.19458265	   0.07711746
 -0.19405504	   0.07675069
 -0.19352698	   0.07638456
 -0.19299848	   0.07601908
 -0.19246952	   0.07565425
 -0.19194012	   0.07529007
 -0.19141027	   0.07492654
 -0.19087997	   0.07456367
 -0.19034922	   0.07420145
 -0.18981802	   0.07383989
 -0.18928638	   0.07347900
 -0.18875428	   0.07311876
 -0.18822174	   0.07275918
 -0.18768875	   0.07240027
 -0.18715532	   0.07204203
 -0.18662143	   0.07168445
 -0.18608710	   0.07132754
 -0.18555232	   0.07097130
 -0.18501709	   0.07061573
 -0.18448142	   0.07026084
 -0.18394530	   0.06990662
 -0.18340873	   0.06955308
 -0.18287172	   0.06920022
 -0.18233426	   0.06884804
 -0.18179636	   0.06849654
 -0.18125800	   0.06814572
 -0.18071921	   0.06779559
 -0.18017996	   0.06744614
 -0.17964028	   0.06709738
 -0.17910014	   0.06674932
 -0.17855957	   0.06640194
 -0.17801854	   0.06605526
 -0.17747708	   0.06570927
 -0.17693516	   0.06536398
 -0.17639281	   0.06501938
 -0.17585001	   0.06467549
 -0.17530677	   0.06433229
 -0.17476308	   0.06398980
 -0.17421895	   0.06364802
 -0.17367438	   0.06330693
 -0.17312937	   0.06296656
 -0.17258391	   0.06262690
 -0.17203801	   0.06228794
 -0.17149167	   0.06194970
 -0.17094489	   0.06161217
 -0.17039767	   0.06127536
 -0.16985001	   0.06093926
 -0.16930191	   0.06060388
 -0.16875336	   0.06026922
 -0.16820438	   0.05993529
 -0.16765496	   0.05960208
 -0.16710510	   0.05926959
 -0.16655480	   0.05893783
 -0.16600406	   0.05860679
 -0.16545289	   0.05827649
 -0.16490128	   0.05794692
 -0.16434923	   0.05761808
 -0.16379674	   0.05728997
 -0.16324382	   0.05696260
 -0.16269046	   0.05663597
 -0.16213666	   0.05631007
 -0.16158243	   0.05598492
 -0.16102777	   0.05566051
 -0.16047267	   0.05533684
 -0.15991714	   0.05501392
 -0.15936117	   0.05469174
 -0.15880478	   0.05437032
 -0.15824794	   0.05404964
 -0.15769068	   0.05372971
 -0.15713299	   0.05341054
 -0.15657486	   0.05309212
 -0.15601630	   0.05277446
 -0.15545732	   0.05245756
 -0.15489790	   0.05214141
 -0.15433806	   0.05182603
 -0.15377778	   0.05151140
 -0.15321708	   0.05119754
 -0.15265595	   0.05088445
 -0.15209439	   0.05057212
 -0.15153241	   0.05026056
 -0.15097000	   0.04994977
 -0.15040716	   0.04963976
 -0.14984390	   0.04933051
 -0.14928022	   0.04902204
 -0.14871611	   0.04871434
 -0.14815158	   0.04840742
 -0.14758662	   0.04810129
 -0.14702125	   0.04779593
 -0.14645545	   0.04749135
 -0.14588923	   0.04718755
 -0.14532259	   0.04688454
 -0.14475553	   0.04658232
 -0.14418806	   0.04628088
 -0.14362016	   0.04598024
 -0.14305185	   0.04568038
 -0.14248312	   0.04538131
 -0.14191397	   0.04508304
 -0.14134441	   0.04478556
 -0.14077443	   0.04448888
 -0.14020403	   0.04419300
 -0.13963323	   0.04389792
 -0.13906201	   0.04360363
 -0.13849038	   0.04331015
 -0.13791833	   0.04301747
 -0.13734588	   0.04272560
 -0.13677301	   0.04243453
 -0.13619974	   0.04214427
 -0.13562605	   0.04185482
 -0.13505196	   0.04156618
 -0.13447746	   0.04127835
 -0.13390256	   0.04099134
 -0.13332724	   0.04070514
 -0.13275153	   0.04041975
 -0.13217541	   0.04013518
 -0.13159888	   0.03985143
 -0.13102195	   0.03956850
 -0.13044462	   0.03928640
 -0.12986689	   0.03900511
 -0.12928876	   0.03872465
 -0.12871023	   0.03844501
 -0.12813130	   0.03816620
 -0.12755197	   0.03788822
 -0.12697225	   0.03761107
 -0.12639213	   0.03733474
 -0.12581161	   0.03705925
 -0.12523070	   0.03678459
 -0.12464939	   0.03651077
 -0.12406770	   0.03623778
 -0.12348561	   0.03596563
 -0.12290313	   0.03569432
 -0.12232025	   0.03542385
 -0.12173699	   0.03515421
 -0.12115334	   0.03488542
 -0.12056931	   0.03461748
 -0.11998488	   0.03435037
 -0.11940008	   0.03408412
 -0.11881488	   0.03381871
 -0.11822930	   0.03355414
 -0.11764334	   0.03329043
 -0.11705700	   0.03302757
 -0.11647028	   0.03276555
 -0.11588317	   0.03250440
 -0.11529569	   0.03224409
 -0.11470783	   0.03198464
 -0.11411959	   0.03172605
 -0.11353098	   0.03146831
 -0.11294199	   0.03121143
 -0.11235262	   0.03095542
 -0.11176289	   0.03070026
 -0.11117278	   0.03044596
 -0.11058230	   0.03019253
 -0.10999145	   0.02993996
 -0.10940023	   0.02968826
 -0.10880864	   0.02943742
 -0.10821669	   0.02918745
 -0.10762437	   0.02893835
 -0.10703168	   0.02869012
 -0.10643863	   0.02844276
 -0.10584522	   0.02819627
 -0.10525145	   0.02795066
 -0.10465731	   0.02770591
 -0.10406282	   0.02746204
 -0.10346797	   0.02721905
 -0.10287276	   0.02697693
 -0.10227719	   0.02673569
 -0.10168127	   0.02649533
 -0.10108499	   0.02625585
 -0.10048837	   0.02601725
 -0.09989139	   0.02577953
 -0.09929406	   0.02554270
 -0.09869638	   0.02530674
 -0.09809835	   0.02507168
 -0.09749998	   0.02483749
 -0.09690125	   0.02460419
 -0.09630219	   0.02437178
 -0.09570278	   0.02414026
 -0.09510303	   0.02390962
 -0.09450293	   0.02367988
 -0.09390250	   0.02345102
 -0.09330173	   0.02322306
 -0.09270062	   0.02299599
 -0.09209917	   0.02276981
 -0.09149739	   0.02254452
 -0.09089528	   0.02232013
 -0.09029283	   0.02209664
 -0.08969005	   0.02187404
 -0.08908694	   0.02165233
 -0.08848350	   0.02143153
 -0.08787973	   0.02121162
 -0.08727563	   0.02099261
 -0.08667121	   0.02077450
 -0.08606647	   0.02055729
 -0.08546140	   0.02034099
 -0.08485602	   0.02012558
 -0.08425031	   0.01991108
 -0.08364428	   0.01969748
 -0.08303793	   0.01948478
 -0.08243127	   0.01927299
 -0.08182429	   0.01906210
 -0.08121700	   0.01885212
 -0.08060940	   0.01864304
 -0.08000148	   0.01843488
 -0.07939326	   0.01822762
 -0.07878473	   0.01802126
 -0.07817588	   0.01781582
 -0.07756674	   0.01761128
 -0.07695729	   0.01740766
 -0.07634753	   0.01720494
 -0.07573747	   0.01700314
 -0.07512712	   0.01680224
 -0.07451646	   0.01660226
 -0.07390550	   0.01640319
 -0.07329425	   0.01620503
 -0.07268271	   0.01600779
 -0.07207087	   0.01581146
 -0.07145873	   0.01561604
 -0.07084631	   0.01542154
 -0.07023359	   0.01522795
 -0.06962059	   0.01503528
 -0.06900730	   0.01484352
 -0.06839373	   0.01465268
 -0.06777987	   0.01446275
 -0.06716573	   0.01427375
 -0.06655130	   0.01408565
 -0.06593660	   0.01389848
 -0.06532162	   0.01371222
 -0.06470636	   0.01352688
 -0.06409082	   0.01334246
 -0.06347501	   0.01315896
 -0.06285893	   0.01297637
 -0.06224258	   0.01279470
 -0.06162595	   0.01261396
 -0.06100906	   0.01243413
 -0.06039190	   0.01225522
 -0.05977448	   0.01207723
 -0.05915679	   0.01190016
 -0.05853883	   0.01172401
 -0.05792062	   0.01154878
 -0.05730215	   0.01137446
 -0.05668341	   0.01120107
 -0.05606442	   0.01102860
 -0.05544518	   0.01085705
 -0.05482568	   0.01068642
 -0.05420592	   0.01051671
 -0.05358592	   0.01034792
 -0.05296567	   0.01018005
 -0.05234516	   0.01001311
 -0.05172442	   0.00984708
 -0.05110342	   0.00968197
 -0.05048218	   0.00951778
 -0.04986070	   0.00935451
 -0.04923898	   0.00919217
 -0.04861702	   0.00903074
 -0.04799482	   0.00887023
 -0.04737238	   0.00871064
 -0.04674971	   0.00855197
 -0.04612681	   0.00839423
 -0.04550367	   0.00823740
 -0.04488030	   0.00808149
 -0.04425671	   0.00792650
 -0.04363288	   0.00777242
 -0.04300883	   0.00761927
 -0.04238456	   0.00746703
 -0.04176006	   0.00731571
 -0.04113534	   0.00716531
 -0.04051040	   0.00701583
 -0.03988524	   0.00686727
 -0.03925987	   0.00671962
 -0.03863428	   0.00657288
 -0.03800847	   0.00642707
 -0.03738245	   0.00628216
 -0.03675623	   0.00613818
 -0.03612979	   0.00599511
 -0.03550314	   0.00585295
 -0.03487629	   0.00571171
 -0.03424923	   0.00557138
 -0.03362197	   0.00543196
 -0.03299450	   0.00529346
 -0.03236684	   0.00515586
 -0.03173897	   0.00501918
 -0.03111091	   0.00488341
 -0.03048265	   0.00474855
 -0.02985420	   0.00461460
 -0.02922556	   0.00448156
 -0.02859672	   0.00434943
 -0.02796769	   0.00421820
 -0.02733848	   0.00408788
 -0.02670908	   0.00395847
 -0.02607949	   0.00382996
 -0.02544972	   0.00370236
 -0.02481976	   0.00357566
 -0.02418963	   0.00344987
 -0.02355931	   0.00332497
 -0.02292882	   0.00320098
 -0.02229815	   0.00307789
 -0.02166731	   0.00295570
 -0.02103629	   0.00283441
 -0.02040510	   0.00271402
 -0.01977374	   0.00259452
 -0.01914221	   0.00247592
 -0.01851051	   0.00235822
 -0.01787865	   0.00224141
 -0.01724663	   0.00212550
 -0.01661444	   0.00201047
 -0.01598208	   0.00189634
 -0.01534957	   0.00178310
 -0.01471690	   0.00167074
 -0.01408407	   0.00155928
 -0.01345109	   0.00144870
 -0.01281796	   0.00133901
 -0.01218467	   0.00123020
 -0.01155123	   0.00112227
 -0.01091764	   0.00101523
 -0.01028390	   0.00090907
 -0.00965001	   0.00080378
 -0.00901598	   0.00069938
 -0.00838181	   0.00059585
 -0.00774749	   0.00049319
 -0.00711304	   0.00039141
 -0.00647844	   0.00029051
 -0.00584371	   0.00019047
 -0.00520883	   0.00009130
 -0.00457383	  -0.00000700
 -0.00393869	  -0.00010443
 -0.00330342	  -0.00020100
 -0.00266802	  -0.00029670
 -0.00203249	  -0.00039155
 -0.00139683	  -0.00048553
 -0.00076104	  -0.00057866
 -0.00012513	  -0.00067093
  0.00051090	  -0.00076234
  0.00114705	  -0.00085290
  0.00178333	  -0.00094261
  0.00241973	  -0.00103148
  0.00305624	  -0.00111949
  0.00369287	  -0.00120666
  0.00432961	  -0.00129299
  0.00496647	  -0.00137847
  0.00560344	  -0.00146312
  0.00624052	  -0.00154693
  0.00687771	  -0.00162990
  0.00751500	  -0.00171204
  0.00815241	  -0.00179335
  0.00878992	  -0.00187383
  0.00942753	  -0.00195349
  0.01006524	  -0.00203232
  0.01070306	  -0.00211033
  0.01134097	  -0.00218752
  0.01197899	  -0.00226389
  0.01261710	  -0.00233946
  0.01325531	  -0.00241420
  0.01389361	  -0.00248814
  0.01453200	  -0.00256128
  0.01517048	  -0.00263361
  0.01580906	  -0.00270513
  0.01644772	  -0.00277586
  0.01708648	  -0.00284580
  0.01772531	  -0.00291494
  0.01836424	  -0.00298329
  0.01900324	  -0.00305085
  0.01964233	  -0.00311764
  0.02028150	  -0.00318364
  0.02092075	  -0.00324886
  0.02156008	  -0.00331330
  0.02219949	  -0.00337698
  0.02283897	  -0.00343989
  0.02347853	  -0.00350203
  0.02411816	  -0.00356341
  0.02475786	  -0.00362404
  0.02539763	  -0.00368390
  0.02603748	  -0.00374302
  0.02667739	  -0.00380139
  0.02731737	  -0.00385902
  0.02795742	  -0.00391590
  0.02859753	  -0.00397205
  0.02923770	  -0.00402746
  0.02987794	  -0.00408215
  0.03051824	  -0.00413611
  0.03115860	  -0.00418935
  0.03179902	  -0.00424188
  0.03243949	  -0.00429369
  0.03308003	  -0.00434479
  0.03372062	  -0.00439519
  0.03436126	  -0.00444488
  0.03500196	  -0.00449388
  0.03564271	  -0.00454219
  0.03628351	  -0.00458981
  0.03692436	  -0.00463675
  0.03756526	  -0.00468301
  0.03820621	  -0.00472860
  0.03884721	  -0.00477352
  0.03948825	  -0.00481777
  0.04012934	  -0.00486136
  0.04077048	  -0.00490430
  0.04141165	  -0.00494659
  0.04205287	  -0.00498824
  0.04269413	  -0.00502925
  0.04333543	  -0.00506962
  0.04397677	  -0.00510936
  0.04461814	  -0.00514848
  0.04525956	  -0.00518697
  0.04590101	  -0.00522486
  0.04654250	  -0.00526213
  0.04718402	  -0.00529881
  0.04782557	  -0.00533488
  0.04846716	  -0.00537037
  0.04910878	  -0.00540526
  0.04975043	  -0.00543958
  0.05039212	  -0.00547332
  0.05103383	  -0.00550649
  0.05167557	  -0.00553910
  0.05231734	  -0.00557114
  0.05295914	  -0.00560264
  0.05360096	  -0.00563359
  0.05424281	  -0.00566400
  0.05488468	  -0.00569387
  0.05552658	  -0.00572321
  0.05616850	  -0.00575203
  0.05681045	  -0.00578034
  0.05745242	  -0.00580813
  0.05809440	  -0.00583542
  0.05873641	  -0.00586221
  0.05937845	  -0.00588850
  0.06002050	  -0.00591431
  0.06066257	  -0.00593963
  0.06130465	  -0.00596449
  0.06194676	  -0.00598887
  0.06258888	  -0.00601279
  0.06323102	  -0.00603625
  0.06387318	  -0.00605926
  0.06451535	  -0.00608183
  0.06515754	  -0.00610396
  0.06579974	  -0.00612566
  0.06644196	  -0.00614693
  0.06708419	  -0.00616778
  0.06772643	  -0.00618822
  0.06836869	  -0.00620825
  0.06901096	  -0.00622788
  0.06965324	  -0.00624711
  0.07029553	  -0.00626595
  0.07093784	  -0.00628440
  0.07158015	  -0.00630248
  0.07222248	  -0.00632019
  0.07286481	  -0.00633753
  0.07350716	  -0.00635450
  0.07414951	  -0.00637113
  0.07479187	  -0.00638740
  0.07543424	  -0.00640333
  0.07607662	  -0.00641893
  0.07671901	  -0.00643419
  0.07736141	  -0.00644912
  0.07800381	  -0.00646374
  0.07864622	  -0.00647804
  0.07928864	  -0.00649202
  0.07993106	  -0.00650571
  0.08057349	  -0.00651909
  0.08121592	  -0.00653218
  0.08185837	  -0.00654498
  0.08250081	  -0.00655750
  0.08314326	  -0.00656974
  0.08378572	  -0.00658170
  0.08442818	  -0.00659340
  0.08507065	  -0.00660483
  0.08571312	  -0.00661601
  0.08635560	  -0.00662693
  0.08699808	  -0.00663760
  0.08764056	  -0.00664803
  0.08828305	  -0.00665822
  0.08892554	  -0.00666817
  0.08956804	  -0.00667789
  0.09021054	  -0.00668738
  0.09085304	  -0.00669666
  0.09149555	  -0.00670571
  0.09213805	  -0.00671456
  0.09278056	  -0.00672319
  0.09342308	  -0.00673162
  0.09406559	  -0.00673985
  0.09470811	  -0.00674788
  0.09535063	  -0.00675571
  0.09599316	  -0.00676336
  0.09663568	  -0.00677082
  0.09727821	  -0.00677810
  0.09792074	  -0.00678521
  0.09856327	  -0.00679213
  0.09920580	  -0.00679889
  0.09984834	  -0.00680548
  0.10049088	  -0.00681191
  0.10113342	  -0.00681817
  0.10177595	  -0.00682428
  0.10241850	  -0.00683024
  0.10306104	  -0.00683604
  0.10370358	  -0.00684169
  0.10434613	  -0.00684720
  0.10498867	  -0.00685257
  0.10563122	  -0.00685780
  0.10627377	  -0.00686290
  0.10691632	  -0.00686786
  0.10755887	  -0.00687269
  0.10820142	  -0.00687739
  0.10884398	  -0.00688197
  0.10948653	  -0.00688642
  0.11012908	  -0.00689076
  0.11077164	  -0.00689498
  0.11141419	  -0.00689908
  0.11205675	  -0.00690307
  0.11269931	  -0.00690695
  0.11334187	  -0.00691073
  0.11398442	  -0.00691440
  0.11462698	  -0.00691796
  0.11526954	  -0.00692142
  0.11591210	  -0.00692479
  0.11655466	  -0.00692806
  0.11719722	  -0.00693123
  0.11783979	  -0.00693431
  0.11848235	  -0.00693730
  0.11912491	  -0.00694020
  0.11976747	  -0.00694302
  0.12041004	  -0.00694574
  0.12105260	  -0.00694839
  0.12169516	  -0.00695095
  0.12233773	  -0.00695344
  0.12298029	  -0.00695584
  0.12362286	  -0.00695817
  0.12426542	  -0.00696042
  0.12490799	  -0.00696260
  0.12555055	  -0.00696471
  0.12619312	  -0.00696675
  0.12683568	  -0.00696872
  0.12747825	  -0.00697062
  0.12812082	  -0.00697246
  0.12876338	  -0.00697423
  0.12940595	  -0.00697594
  0.13004852	  -0.00697758
  0.13069108	  -0.00697917
  0.13133365	  -0.00698069
  0.13197622	  -0.00698216
  0.13261878	  -0.00698357
  0.13326135	  -0.00698492
  0.13390392	  -0.00698622
  0.13454649	  -0.00698747
  0.13518906	  -0.00698867
  0.13583162	  -0.00698981
  0.13647419	  -0.00699090
  0.13711676	  -0.00699195
  0.13775933	  -0.00699294
  0.13840190	  -0.00699389
  0.13904446	  -0.00699479
  0.13968703	  -0.00699565
  0.14032960	  -0.00699646
  0.14097217	  -0.00699723
  0.14161474	  -0.00699796
  0.14225731	  -0.00699864
  0.14289987	  -0.00699928
  0.14354244	  -0.00699989
  0.14418501	  -0.00700045
  0.14482758	  -0.00700098
  0.14547015	  -0.00700147
  0.14611272	  -0.00700192
  0.14675529	  -0.00700234
  0.14739786	  -0.00700272
  0.14804042	  -0.00700307
  0.14868299	  -0.00700338
  0.14932556	  -0.00700366
  0.14996813	  -0.00700390
  0.15061070	  -0.00700412
  0.15125327	  -0.00700430
  0.15189584	  -0.00700445
  0.15253841	  -0.00700458
  0.15318098	  -0.00700467
  0.15382354	  -0.00700474
  0.15446611	  -0.00700477
  0.15510868	  -0.00700478
  0.15575125	  -0.00700476
  0.15639382	  -0.00700472
  0.15703639	  -0.00700465
  0.15767896	  -0.00700455
  0.15832153	  -0.00700443
  0.15896410	  -0.00700428
  0.15960666	  -0.00700411
  0.16024923	  -0.00700392
  0.16089180	  -0.00700370
  0.16153437	  -0.00700346
  0.16217694	  -0.00700320
  0.16281951	  -0.00700292
  0.16346208	  -0.00700261
  0.16410465	  -0.00700229
  0.16474722	  -0.00700194
  0.16538978	  -0.00700157
  0.16603235	  -0.00700119
  0.16667492	  -0.00700078
  0.16731749	  -0.00700036
  0.16796006	  -0.00699991
  0.16860263	  -0.00699945
  0.16924520	  -0.00699897
  0.16988777	  -0.00699848
  0.17053033	  -0.00699796
  0.17117290	  -0.00699743
  0.17181547	  -0.00699688
  0.17245804	  -0.00699632
  0.17310061	  -0.00699574
  0.17374318	  -0.00699515
  0.17438575	  -0.00699453
  0.17502831	  -0.00699391
  0.17567088	  -0.00699327
  0.17631345	  -0.00699261
  0.17695602	  -0.00699195
  0.17759859	  -0.00699126
  0.17824116	  -0.00699057
  0.17888373	  -0.00698986
  0.17952629	  -0.00698914
  0.18016886	  -0.00698840
  0.18081143	  -0.00698765
  0.18145400	  -0.00698689
  0.18209657	  -0.00698612
  0.18273914	  -0.00698533
  0.18338170	  -0.00698454
  0.18402427	  -0.00698373
  0.18466684	  -0.00698291
  0.18530941	  -0.00698208
  0.18595198	  -0.00698124
  0.18659455	  -0.00698039
  0.18723711	  -0.00697953
  0.18787968	  -0.00697865
  0.18852225	  -0.00697777
  0.18916482	  -0.00697688
  0.18980739	  -0.00697598
  0.19044996	  -0.00697507
  0.19109252	  -0.00697415
  0.19173509	  -0.00697322
  0.19237766	  -0.00697228
  0.19302023	  -0.00697133
  0.19366280	  -0.00697038
  0.19430537	  -0.00696941
  0.19494793	  -0.00696844
  0.19559050	  -0.00696746
  0.19623307	  -0.00696647
  0.19687564	  -0.00696547
  0.19751821	  -0.00696447
  0.19816077	  -0.00696346
  0.19880334	  -0.00696244
  0.19944591	  -0.00696141
  0.20008848	  -0.00696038
  0.20073105	  -0.00695934
  0.20137361	  -0.00695829
  0.20201618	  -0.00695724
  0.20265875	  -0.00695618
  0.20330132	  -0.00695511
  0.20394389	  -0.00695404
  0.20458645	  -0.00695296
  0.20522902	  -0.00695187
  0.20587159	  -0.00695078
  0.20651416	  -0.00694968
  0.20715673	  -0.00694858
  0.20779929	  -0.00694747
  0.20844186	  -0.00694635
  0.20908443	  -0.00694523
  0.20972700	  -0.00694411
  0.21036957	  -0.00694297
  0.21101213	  -0.00694184
  0.21165470	  -0.00694070
  0.21229727	  -0.00693955
  0.21293984	  -0.00693840
  0.21358241	  -0.00693724
  0.21422497	  -0.00693608
  0.21486754	  -0.00693492
  0.21551011	  -0.00693375
  0.21615268	  -0.00693257
  0.21679524	  -0.00693140
  0.21743781	  -0.00693021
  0.21808038	  -0.00692903
  0.21872295	  -0.00692783
  0.21936552	  -0.00692664
  0.22000808	  -0.00692544
  0.22065065	  -0.00692424
  0.22129322	  -0.00692303
  0.22193579	  -0.00692182
  0.22257836	  -0.00692060
  0.22322092	  -0.00691939
  0.22386349	  -0.00691817
  0.22450606	  -0.00691694
  0.22514863	  -0.00691571
  0.22579119	  -0.00691448
  0.22643376	  -0.00691325
  0.22707633	  -0.00691201
  0.22771890	  -0.00691077
  0.22836146	  -0.00690952
  0.22900403	  -0.00690828
  0.22964660	  -0.00690702
  0.23028917	  -0.00690577
  0.23093174	  -0.00690452
  0.23157430	  -0.00690326
  0.23221687	  -0.00690200
  0.23285944	  -0.00690073
  0.23350201	  -0.00689946
  0.23414457	  -0.00689819
  0.23478714	  -0.00689692
  0.23542971	  -0.00689565
  0.23607228	  -0.00689437
  0.23671484	  -0.00689309
  0.23735741	  -0.00689181
  0.23799998	  -0.00689053
  0.23864255	  -0.00688924
  0.23928511	  -0.00688795
  0.23992768	  -0.00688666
  0.24057025	  -0.00688537
  0.24121282	  -0.00688407
  0.24185538	  -0.00688278
  0.24249795	  -0.00688148
  0.24314052	  -0.00688018
  0.24378309	  -0.00687887
  0.24442566	  -0.00687757
  0.24506822	  -0.00687626
  0.24571079	  -0.00687495
  0.24635336	  -0.00687364
  0.24699593	  -0.00687233
  0.24763849	  -0.00687102
  0.24828106	  -0.00686970
  0.24892363	  -0.00686839
  0.24956620	  -0.00686707
  0.25020876	  -0.00686575
  0.25085133	  -0.00686443
  0.25149390	  -0.00686310
  0.25213647	  -0.00686178
  0.25277903	  -0.00686045
  0.25342160	  -0.00685913
  0.25406417	  -0.00685780
  0.25470674	  -0.00685647
  0.25534930	  -0.00685514
  0.25599187	  -0.00685380
  0.25663444	  -0.00685247
  0.25727701	  -0.00685114
  0.25791957	  -0.00684980
  0.25856214	  -0.00684846
  0.25920471	  -0.00684712
  0.25984728	  -0.00684578
  0.26048984	  -0.00684444
  0.26113241	  -0.00684310
  0.26177498	  -0.00684176
  0.26241755	  -0.00684041
  0.26306011	  -0.00683907
  0.26370268	  -0.00683772
  0.26434525	  -0.00683638
  0.26498782	  -0.00683503
  0.26563038	  -0.00683368
  0.26627295	  -0.00683233
  0.26691552	  -0.00683098
  0.26755809	  -0.00682963
  0.26820065	  -0.00682828
  0.26884322	  -0.00682692
  0.26948579	  -0.00682557
  0.27012836	  -0.00682422
  0.27077092	  -0.00682286
  0.27141349	  -0.00682150
  0.27205606	  -0.00682015
  0.27269863	  -0.00681879
  0.27334119	  -0.00681743
  0.27398376	  -0.00681607
  0.27462633	  -0.00681471
  0.27526890	  -0.00681335
  0.27591146	  -0.00681199
  0.27655403	  -0.00681063
  0.27719660	  -0.00680927
  0.27783917	  -0.00680791
  0.27848173	  -0.00680655
  0.27912430	  -0.00680518
  0.27976687	  -0.00680382
  0.28040944	  -0.00680245
  0.28105200	  -0.00680109
  0.28169457	  -0.00679972
  0.28233714	  -0.00679836
  0.28297971	  -0.00679699
  0.28362227	  -0.00679562
  0.28426484	  -0.00679426
  0.28490741	  -0.00679289
  0.28554998	  -0.00679152
  0.28619254	  -0.00679015
  0.28683511	  -0.00678878
  0.28747768	  -0.00678742
  0.28812024	  -0.00678605
  0.28876281	  -0.00678468
  0.28940538	  -0.00678331
  0.29004795	  -0.00678194
  0.29069051	  -0.00678056
  0.29133308	  -0.00677919
  0.29197565	  -0.00677782
  0.29261822	  -0.00677645
  0.29326078	  -0.00677508
  0.29390335	  -0.00677371
  0.29454592	  -0.00677233
  0.29518849	  -0.00677096
  0.29583105	  -0.00676959
  0.29647362	  -0.00676822
  0.29711619	  -0.00676684
  0.29775876	  -0.00676547
  0.29840132	  -0.00676410
  0.29904389	  -0.00676272
